,a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin,a0_sys_sector,acos2_sys_sector,acos_sys_sector
3062,13.001757621765135,33.173351287841804,6.093904972076416,0.029746979475021362,0.04202168434858322,0.00013520830543711782,35.69956970214844,0.00013520830543711782,34.649864196777344,4.276447772979736,1.6932835578918457,6.187917709350586,6.729450702667236,0.040147673338651664,0.12564775347709656,0.03943773359060288,0.0004335746343713254,4.321249798522331e-05,8.325596354552546e-07,0.164468914270401,8.325596354552546e-07,0.1360282599925995,0.02557249367237091,0.010683052241802216,0.024119606241583824,0.0121576227247715,1.5120701135629133e-08,5.708930643777421e-07,2.3726258735479178e-09,7.22026261001929e-09,3.190684161324953e-09,6.572407063032415e-10,3.057922128846257e-07,6.572407063032415e-10,1.152184836428205e-07,1.9467805145723105e-09,1.3118868480432866e-07,2.114671957542669e-07,4.271531572896947e-09,2,0,4,9,0.0,0.0,0.0
3063,20.67718505859375,2.12434720993042,24.53921318054199,0.4850146770477295,0.07311467826366425,0.00013461217167787254,4.135239124298097,0.00013461217167787254,30.83039093017578,14.102025985717773,10.606884002685547,25.75753593444824,17.094596862792972,0.16839933395385742,0.0045394664630293855,0.1082461029291153,0.0010945589747279882,0.0003915884881280362,9.060041179509426e-07,0.02588906697928905,9.060041179509426e-07,0.1736288219690323,0.11369025707244873,0.08688157051801683,0.21845020353794095,0.12495406717061995,0.3205669224262237,0.0023615802638232712,0.3089606463909149,0.0042486977763474,0.0012041931040585039,1.4496685025733314e-06,0.002362272934988141,1.4496685025733314e-06,0.0023622666485607624,0.0016703581204637885,0.0023622228763997555,0.4225969910621643,0.2084084153175354,3,0,4,9,0.0,0.0,0.0
3064,6.879709720611572,4.7966632337193005e-06,0.0,0.017124228179454803,0.0486576221883297,0.4951476156711578,6.967783451080322,4.7966632337193005e-06,0.3787042498588562,2.4317049980163574,1.7013373374938965,1.537423014640808,4.080472946166991,0.0045370967127382755,3.645211776870383e-08,0.0,0.000913586642127484,0.0005920532857999206,0.0038127452135086064,0.02065376192331314,3.645211776870383e-08,0.01809516549110413,2.1610387648252068e-06,0.00861617922782898,0.010702920146286488,0.035769686102867126,4.052486346495243e-08,7.250866573826897e-13,0.0,1.0256235860595098e-08,1.1458044291146052e-08,1.1812316813575306e-07,5.65025914056605e-07,7.250866573826897e-13,1.1738911780412307e-06,3.667157244535702e-08,5.448732736113016e-07,2.6865848212764826e-07,0.030883876606822014,4,0,4,9,0.0,0.0,0.0
3065,0.9609747529029846,1.4261760711669922,0.0,0.07893229275941849,0.013765515759587288,4.0497870941180744e-06,4.166755199432373,4.0497870941180744e-06,7.977123260498048,3.1105756759643555,0.953597903251648,1.253305196762085,0.805181622505188,0.0418170653283596,0.03174121305346489,0.0,0.0001701453438727185,7.084772369125858e-05,4.329525538082635e-08,0.05357999727129936,4.329525538082635e-08,0.09226080030202866,0.05981581285595894,0.017612317577004433,0.0071308608166873455,0.018725836649537086,0.07598508894443512,0.06389681994915009,0.0,2.8605622901523016e-06,1.1715038453985471e-05,5.240097245007291e-11,0.05027281865477562,5.240097245007291e-11,0.1853133887052536,0.0953860953450203,0.026766624301671985,4.2730809468594094e-07,0.026880081743001938,5,0,4,9,0.0,0.0,0.0
3066,4.96226978302002,0.00011297152377665044,0.0,1.2675567865371704,0.019501017406582832,0.00011297152377665044,7.506711959838867,0.00011297152377665044,40.43810272216797,0.00011297152377665044,2.241826057434082,8.206247329711914,4.1534624099731445,0.043188203126192086,7.810766078364395e-07,0.0,0.0022305471356958147,7.874659058870748e-05,7.810766078364395e-07,0.009038407355546951,7.810766078364395e-07,0.4012485444545746,7.810766078364395e-07,0.008772457949817179,0.009038021788001059,0.008833389729261398,0.11845498532056807,1.5916745041977263e-06,0.0,0.015771262347698208,0.00044518616050481796,1.5916745041977263e-06,0.015809547156095505,1.5916745041977263e-06,0.11845501512289047,1.5916745041977263e-06,0.04198678955435753,0.07562921941280365,0.03626636043190956,6,0,4,9,0.0,0.0,0.0
3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,4,9,0.0,0.0,0.0
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,4,9,0.0,0.0,0.0
3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,4,9,0.0,0.0,0.0
3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,4,9,0.0,0.0,0.0
3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,9,0.0,0.0,0.0
3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,4,9,0.0,0.0,0.0
3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,4,9,0.0,0.0,0.0
3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,4,9,0.0,0.0,0.0
3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,4,9,0.0,0.0,0.0
3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,4,9,0.0,0.0,0.0
3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,4,9,0.0,0.0,0.0
3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,9,0.0,0.0,0.0
3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,4,9,0.0,0.0,0.0
3080,4.421156883239746,0.6493511795997621,44.927730560302734,0.035884302109479904,0.013758226297795773,0.0023859795182943344,0.9187539219856262,0.0023859795182943344,0.6194522380828857,0.491072952747345,0.0023859795182943344,4.499032974243164,6.9503326416015625,2.080896024381218e-07,1.0551922713375461e-07,9.322079677076544e-07,4.368339290294898e-08,1.9427012887263123e-07,1.1668142008147695e-07,1.4243558155158098e-07,1.1668142008147695e-07,2.1415985429484863e-07,1.4349120647239033e-07,1.1668142008147695e-07,2.3678859406572886e-07,2.054187859812373e-07,9.205992910210623e-07,2.838057480403222e-05,0.4242546856403351,7.789674782543441e-06,9.775412763701754e-06,7.135140549507923e-07,7.323149588955856e-07,7.135140549507923e-07,2.8913723326695617e-06,1.4748592320756868e-06,7.135140549507923e-07,2.8274571377551183e-06,1.7514590581413362e-05,0,0,4,10,0.0,0.0,0.0
3081,4.566298484802246,0.4817294776439667,46.8962516784668,0.027537079527974132,0.016068516299128532,0.3215561509132385,2.5030443668365483,0.0037400282453745604,2.477374792098999,0.8607528209686279,1.3031866550445557,0.5328919291496277,1.0859293937683103,1.0176090192715035e-08,3.36648781740223e-07,0.08610016107559204,3.008209148447349e-08,7.671872026548954e-09,9.594630867582056e-09,6.22458031784845e-08,1.327904630699095e-08,4.2009272505083566e-08,9.089533392625525e-08,1.3190931724693653e-07,3.103084367239717e-08,3.411985716184063e-08,4.083373369212494e-06,4.001040451839799e-06,0.42425769567489613,9.924858204612972e-06,1.7062865254047208e-06,4.150263976043789e-06,8.38988967188925e-07,4.31428816227708e-06,2.3086742658051666e-05,4.6981676860013985e-06,3.2776475563878193e-05,2.1649568225257102e-05,5.051635071140481e-06,1,0,4,10,0.0,0.0,0.0
3082,17.509443283081055,2.359800100326538,113.64481353759766,0.35917794704437256,0.26059454679489136,7.851929187774657,15.714244842529295,0.14007015526294708,13.628939628601074,2.0155630111694336,3.0822014808654785,10.947064399719238,9.536130905151367,0.020106961950659752,0.002230424666777253,0.2568334639072418,0.0003972974955104291,0.0005258931778371334,0.015897614881396294,0.050275668501853936,0.00030270585557445884,0.03532888740301132,0.005370938684791327,0.00487452419474721,0.020345313474535942,0.0278960932046175,0.06376378983259201,0.0004515441542025656,0.3876012861728668,0.0002544205344747752,9.36613359954208e-05,0.0005201768944971262,0.00041856520692817867,0.0005941397394053638,0.0004215439257677645,0.0006031537777744234,0.0004671552742365748,0.0017919240053743124,0.0006203014054335654,2,0,4,10,0.0,0.0,0.0
3083,3.785959482192993,0.8174447417259216,26.42448616027832,0.04374082386493683,0.012483191676437857,0.04619255289435387,2.476217031478882,0.0005122939473949373,1.526091694831848,0.042388085275888436,0.23168034851551056,4.03350830078125,1.7744319438934326,3.898343550190475e-07,2.021890566084039e-07,3.37376746983864e-07,3.4409504223731346e-07,2.2746968397768802e-07,3.089081417328998e-07,4.121505980947404e-07,4.193734923774173e-07,3.716432956935023e-07,4.1725365917955065e-07,4.0129273770617147e-07,3.8719099393347284e-07,3.3079064110097534e-07,5.885200152988546e-05,5.635792695102281e-05,0.42420944571495056,6.107346416683869e-05,4.599247040459886e-05,5.590101864072494e-05,5.8265544794267043e-05,6.148161628516392e-05,5.9811482060467824e-05,6.435163231799379e-05,5.615613554255106e-05,5.309272455633618e-05,6.175522867124528e-05,3,0,4,10,0.0,0.0,0.0
3084,14.646158218383787,3.2638759613037114,112.81635284423828,0.20859724283218384,0.035925865173339844,0.01660989597439766,9.804701805114746,0.01660989597439766,2.0783724784851074,2.2269365787506104,4.02594518661499,13.120948791503904,1.5061829090118408,0.19230714440345764,0.1187487691640854,0.3405891954898834,0.008769812062382698,0.0006651783478446305,0.0006237389170564711,0.20314480364322665,0.0006237389170564711,0.07411541789770126,0.11875174939632414,0.15239453315734866,0.14504078030586245,0.03415477275848389,0.1780736893415451,0.00013651825429406014,0.5998321771621704,0.0003763258282560855,1.1298499202894163e-07,0.00015288725262507796,0.2416257709264755,0.00015288725262507796,0.00030284089734777814,0.00012164912186563015,0.00020384968956932425,0.3793306350708008,0.0003060635062865913,4,0,4,10,0.0,0.0,0.0
3085,10.200307846069336,1.831320878409315e-05,101.1233139038086,0.4517175555229187,0.0207296684384346,1.831320878409315e-05,16.267011642456055,1.831320878409315e-05,28.684200286865234,1.831320878409315e-05,18.406272888183594,2.7085442543029785,10.98503875732422,6.304904154319502e-09,9.592326932761353e-14,0.1899736076593399,1.7957956899294913e-08,3.469897702501612e-10,9.592326932761353e-14,2.1761952240240134e-09,9.592326932761353e-14,1.7678629671280532e-09,9.592326932761353e-14,2.600373916195053e-09,2.0897015229337512e-09,1.8109327371007566e-08,4.2641556063927055e-08,3.1061819782962634e-12,0.19022661447525024,3.5283931332230627e-09,6.161946508598248e-09,3.1061819782962634e-12,5.680205639180258e-09,3.1061819782962634e-12,3.765787237597351e-09,3.1061819782962634e-12,1.5091416116774778e-07,2.4006101995155404e-08,4.6834763622882753e-08,5,0,4,10,0.0,0.0,0.0
3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,4,10,0.0,0.0,0.0
3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,4,10,0.0,0.0,0.0
3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,4,10,0.0,0.0,0.0
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,4,10,0.0,0.0,0.0
3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,4,10,0.0,0.0,0.0
3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,10,0.0,0.0,0.0
3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,4,10,0.0,0.0,0.0
3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,4,10,0.0,0.0,0.0
3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,4,10,0.0,0.0,0.0
3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,4,10,0.0,0.0,0.0
3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,4,10,0.0,0.0,0.0
3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,4,10,0.0,0.0,0.0
3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,10,0.0,0.0,0.0
3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,4,10,0.0,0.0,0.0
3100,21.989273071289066,0.875453531742096,172.07102966308594,0.045716609805822365,0.004087415989488363,1.9595445337472487e-05,12.082100868225098,1.9595445337472487e-05,4.86061954498291,1.359258055686951,1.9595445337472487e-05,3.0275309085845947,6.376492977142334,0.03737951070070267,1.0513672599188341e-08,0.4313134849071503,2.3628537348940878e-08,5.684546722228845e-10,2.8420599207379386e-12,0.013769536279141905,2.8420599207379386e-12,0.004977019038051367,1.654875703138714e-08,2.8420599207379386e-12,2.308001612050248e-08,0.03032265417277813,0.00037469936069101095,1.0159665180253796e-06,0.4369478523731232,2.6793271601377452e-08,2.3228481040860056e-06,6.955436226974142e-12,9.743130794959144e-05,6.955436226974142e-12,0.0024439592380076647,4.139736553554485e-09,6.955436226974142e-12,4.266179075784748e-06,1.251714365935186e-06,0,0,4,11,0.0,0.0,0.0
3101,8.778059005737305,1.7551513910293581,78.08031463623047,0.017367016524076462,0.05027488619089127,7.827453373465687e-06,9.05460262298584,7.827453373465687e-06,3.840949535369873,0.11522460728883745,2.819091320037842,5.07187032699585,4.223875045776366,7.053090333997147e-10,6.949795738897535e-10,1.93553205463104e-06,5.347737808136799e-09,1.537377447569099e-10,2.0372592501871626e-14,5.209799525118797e-08,2.0372592501871626e-14,1.6673822322843534e-09,6.091448234712971e-09,1.4446229101849896e-08,9.314155668960213e-09,4.3631969148805175e-09,3.546893889705416e-09,8.099300430330915e-08,0.4004520773887634,2.0362760366765542e-09,1.4469828668595144e-09,3.641420498468051e-12,8.485523395052041e-09,3.641420498468051e-12,1.331574406293612e-09,1.384976133778082e-09,4.506949036198194e-09,2.0154733437749432e-09,1.8164927340080794e-09,1,0,4,11,0.0,0.0,0.0
3102,30.60175704956055,0.8811289072036743,76.2301025390625,0.03579658269882202,0.4195740818977356,0.003213186282664537,7.8150763511657715,0.003213186282664537,12.26449203491211,6.5753726959228525,17.927030563354492,38.673377990722656,6.431300163269043,0.4194644689559937,0.3295971155166626,0.004827097058296204,0.00032981866388581693,0.006739178206771611,8.842527677188627e-06,0.004806428216397761,8.842527677188627e-06,0.08630142360925674,0.004733588080853224,0.1989122629165649,0.006804865319281817,0.0067717391066253185,0.22006624937057492,0.24545136094093326,0.4242551326751709,1.2279540896997787e-05,1.5531806639046408e-05,3.5450748328003097e-06,0.10097791254520416,3.5450748328003097e-06,0.2308901995420456,0.09828370809555054,0.2709039151668549,0.3732351660728455,0.02094346098601818,2,0,4,11,0.0,0.0,0.0
3103,19.38482093811035,5.46762752532959,0.0,0.0774582251906395,0.03468487039208412,0.0003847107582259923,0.8268274068832397,0.0003847107582259923,1.752505660057068,0.0003847107582259923,2.5024425983428955,3.558133840560913,4.972947597503662,1.2201105903386631e-08,1.8239692423094308e-08,0.0,3.3111376751548966e-08,1.185088205346574e-08,2.3715834851500967e-10,6.547954400915046e-10,2.3715834851500967e-10,2.1786567216963707e-08,2.3715834851500967e-10,6.005722030799633e-10,2.395366038854263e-08,9.235146536390459e-10,1.3470920379177189e-08,8.071740609238987e-09,0.0,3.0875026979515496e-09,1.5855350365967524e-10,5.695455218557299e-10,5.336727171290079e-10,5.695455218557299e-10,1.4377374668583795e-07,5.695455218557299e-10,5.463696162166799e-10,1.1301454350132188e-07,1.3331129977700584e-08,3,0,4,11,0.0,0.0,0.0
3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,11,0.0,0.0,0.0
3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,4,11,0.0,0.0,0.0
3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,4,11,0.0,0.0,0.0
3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,4,11,0.0,0.0,0.0
3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,4,11,0.0,0.0,0.0
3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,4,11,0.0,0.0,0.0
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,4,11,0.0,0.0,0.0
3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,11,0.0,0.0,0.0
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,4,11,0.0,0.0,0.0
3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,4,11,0.0,0.0,0.0
3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,4,11,0.0,0.0,0.0
3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,4,11,0.0,0.0,0.0
3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,4,11,0.0,0.0,0.0
3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,4,11,0.0,0.0,0.0
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,11,0.0,0.0,0.0
